name, id, count, point, temperature, type
a284d23d-cbdf-461a-9df9-e302952a7e3d,a6516380-ec59-44f5-aa3b-97edd516ad4c,55,6037.506209942586,2849.2879611741505,JavaScript
72afd8e5-ba37-4d07-8fa7-631da87589db,82dd787d-5d5c-4250-9a61-5c57fdb1f156,14,255.81076540285866,1674.248012845656,Java
0ee0d47d-4d8f-4cd8-8c60-dd13d9099bb0,bd43da29-d750-4ef0-95ab-06e56073ef98,11,842.9812323039678,275.32248909502187,Go
e518d2ad-5573-45f1-91d1-7841e3e13d10,5912ea03-c523-4944-8445-6b3b9bc6aa38,71,4713.191975808935,2133.548917508837,JavaScript
d8e4d706-33c3-428c-a67b-662bbc520423,94192784-8678-4c44-84df-23889bde8f5f,46,1454.9419862094442,1474.5501564504016,Java
be05f3dd-a107-4d3d-9ba2-d7dcf6a5bdec,aeb85ffd-afd1-42ff-9c4e-dae806d865ed,91,4995.149951519403,2.0291826055505533,Rust
de4bc429-a1d9-469a-b3c9-5c27eaf26897,9bf4f002-d875-41a6-9173-5da4d6a17dee,92,873.6992194624252,277.3596572729664,Python
9187c270-3d0d-4be9-bafd-53c072b352e4,96e79c79-d698-4a55-ac97-4b0bdd1a80ec,47,2785.8736560255584,358.6508275603724,Ruby
3bb9633e-bf83-452d-9ea2-e972fcf590a9,464e002e-a0fc-449d-8659-87b786682e7f,65,223.43417873802647,358.0839033625344,Python
804e5e2e-f8fc-4fe6-8900-176c155bb704,4faebcbd-5b29-4f17-8154-29a30efcaaf0,84,3410.687111499188,467.6361696941766,Go
6e57328d-d84e-4288-959c-4ba8da4c04c1,9fe1a274-c645-4f6b-81be-6f0da2a4e751,59,567.5193981028972,61.708618439671966,Go
86d27cdf-abf4-4a18-861a-e538788b85cd,71aeb1a2-d1a2-4345-b093-f3d7348786b6,83,2398.2552163878263,517.9724799715586,C
e8a75095-29e1-443e-8aa7-38c98992cf8d,491bba27-ce7a-4000-9c06-7f3825da4a92,49,1024.1763358626056,500.1447403292888,Rust
310e6f67-6997-4e4b-9673-43fd8b4b3c65,6b9be065-128c-4f8b-9d6d-bec7e9d75ab3,75,4010.804609064599,256.6270448925095,Java
75d21177-26db-4d36-a26a-47e854793ecb,261f3b58-6300-43ac-b222-c3248fc83206,11,1002.9730957679263,2665.044839673081,Rust
7b2829fe-1d0b-403b-9a35-44e40dd9b41a,b076e325-e780-40a3-b98c-3ffeb691032a,5,2250.7074426542545,1453.5056523989224,TypeScript
96065ce6-1757-4877-a821-551b3f103419,64b5e391-d09d-4da2-ae4e-907cc20f975a,3,4633.425475269688,197.97813026570657,Ruby
588945fd-afb8-4691-902f-be7f7ca6028d,286a6c8c-d881-4b73-8c97-34413f462b92,99,862.1396591841018,4231.799782385556,Ruby
a77a975e-3c04-402a-9607-268a9a1e38f2,fa5b9492-95e5-4848-abd1-6b1bc58c9109,30,7894.557845012381,364.4226427217975,Rust
309e8c52-33c1-441f-9e04-988a900587f5,277448e8-d5fa-4373-a506-b5594c5e5cf1,58,3891.1919794246783,1302.0489128888355,JavaScript
93b6e699-d7af-4ee4-9b72-13b5921cf1c0,e1178f9a-d980-4612-8046-df21cc9b5583,99,3195.705986031993,391.7608608883553,Python
7328d72d-6d99-43ba-a1ae-a1acdfe3aaa4,68067232-d2aa-4a4d-ac2c-641afb14b542,13,315.03536954161785,349.09033128814895,Java
0b7ff0a8-46a8-4e92-a2d1-75bbfc9ddd6e,0f77d4a9-33a9-4811-8179-c755bc4bab0d,87,868.435891135692,148.8159439201347,Python
d186633e-43d4-4164-9b8a-19934a883afa,1c9d2813-77b2-4a93-9f73-ae8faa97ce10,82,293.66457239385863,2000.5431333224708,Java
65102a0c-746c-4684-8d31-8097d4ae4bbb,ab9158e1-45ea-45dd-832c-cac1bae336dc,71,3747.476464191821,259.4518656900943,Python
e7765798-a1cd-40e9-9960-df0a82aa5f21,3a8ea4e8-3094-4476-8b0c-f21c3b700608,0,2193.7525486288764,124.19334096299063,Ruby
0bfd5abf-335c-4bb3-988a-53033ae9929c,b2616422-5235-4198-8063-3678207c5834,8,1422.2086285092143,1356.5130232477402,Ruby
3a4cae07-b3eb-42ad-86e3-b1ec05b4f408,564c1deb-f3ec-4e4c-a2ce-351ec21a7b5f,60,3116.9022801786446,3283.4782340817937,Scala
7e4c5650-6e57-4032-8a53-d11bdb5e7a4b,f3abf8ba-7934-4a2a-8832-2193e75746c4,92,2264.5494399154886,2011.797911226549,Scala
51c9a096-62c6-487c-a5ee-fdc47b9d53d0,2b4d982c-e7d3-49db-8774-385642bc208f,36,139.7503987307475,26.61227886882081,Python
8edfa331-2a34-41e2-a135-f6b2bd65e727,21978ada-8dd7-4874-98f1-e2522d23bc14,54,3462.6785675744104,738.7855628081461,Scala
6c03480c-498b-4c10-8a6d-bb76a0ab019b,8f2dcd60-00dd-430c-8c4b-3c893d1756b5,70,1185.6059702588786,5635.765904978769,TypeScript
8e982d3f-c7a5-4af9-a74c-b3d61936502c,a8ec672e-cf47-477a-9cd0-34e246f47912,89,3459.6445966550077,394.42523605168907,C
af228017-6da3-48b4-9ff2-dbeff1f2177b,916e7504-57ed-4c84-9f47-ae623f7e4291,66,129.7877404742828,3123.525690222117,Python
36970f4e-497a-4569-946f-6c529b92a6f8,ed63fb63-78c0-4609-adc0-14a77ffb827a,50,1704.0854344448917,2576.682538268938,JavaScript
3653d281-4bd9-423b-9f51-463559bf1b49,3db8fb5c-0e03-4724-a37f-049205bce638,70,29.975378426673913,2035.7899216269714,Python
74f260c6-bd60-41fd-acce-2370b18006b0,fb581202-4ab6-4b9f-b02d-58ce4ef2a658,60,2347.496301062776,1786.1706003403467,Java
ce9ec818-a686-4109-9fc2-3f5e20c96ab0,aeafad17-3be4-424e-8071-ba77e8546cdb,94,3353.5764504082463,4640.388825579944,TypeScript
bddec041-32dc-4973-bef7-4ce9697dd584,ddaf5803-19c2-4bec-abb1-c6e7d75f98d9,66,5635.509019272252,7761.043165098302,Go
db816b6a-2faf-4b03-89ae-e91eb67f7461,e25ef4b1-9cd4-4e59-a402-eaf9a93421fe,21,4005.211625539435,6315.856153725594,JavaScript
c5f119c4-bfca-465c-90c8-4000c3a07aa3,c792d8f9-4d79-4a62-b752-8f897bf0c225,47,7211.498335928017,3978.492771626328,Rust
87f6da8c-9f26-4ccf-bdb0-e06e9475908e,98361ea4-650f-4d6c-8af9-4abb289c0076,36,826.6123471723122,6560.430569286193,Rust
b8f6b2b7-6e81-4583-a3a8-f6f131dc6d97,e8fe4f62-24af-4c9f-b85f-d6ccfd429935,81,545.3628400746096,2616.609640235792,Python
05579cdf-c666-4e26-a73d-1e35e811fb4a,b7fd5fc1-2cbd-4be4-8e09-658d624e923e,43,222.1578507737242,6254.078946009703,Go
605894f2-3a24-469c-8567-8eb66a1a9a10,f3cf8ca8-7795-40df-b741-f5836d06a036,13,1276.4517017217597,379.42985184556613,Java
368133b2-356d-4882-8664-77b31d17c825,fb14321d-7b1d-4246-9854-b91313f91508,13,269.84654836752657,5189.932573143936,Ruby
7f943236-9e0a-4609-aa9d-bdb3bc19bb7c,a6cf7b74-f4db-488d-836a-fe4dc793c309,35,136.7308532438845,1201.8245120307115,TypeScript
3bb339c3-eaf1-4cd2-8a74-cb0f579d8b3d,bd021b9e-86b5-4988-bc8b-8c0ce10b058f,27,4678.4022530576385,308.747609923061,C
8c1a83af-5668-4ca5-9a3c-0a0603fe9650,1729ddb5-662b-4dc4-bf55-f9076cecdd01,72,1408.3773230670665,4518.821556381162,Rust
fb885506-eb97-4af0-aa50-37f2b9b18bb5,a8835609-7ab7-4ddb-92f5-542401c42628,37,1312.6334719845036,186.6592767519072,Java
fcb0be81-cbff-43ba-aadd-09c5969d7687,94557584-156a-4673-ba03-33a35c595962,64,8714.417412115401,5466.66868246011,Scala
6ec12263-42d2-4d8a-97b7-e20c01e0577b,206f49ef-885d-433e-8831-38c17b472ec8,18,4487.948288087568,2939.8542967860794,Scala
ac1c22c5-4e18-4dab-afaa-f3ca96f5ef3f,2a1204ea-b8b7-46ec-a5f3-a2b813c0c939,95,3932.026721906496,396.9913438368233,JavaScript
79d48ee1-a47d-418e-b2b8-781c7b9b87e5,08ab6e71-a8dd-4591-9ea4-79995da2efb9,20,3197.8976161249293,4204.633847234798,Scala
d6ebd31f-e0f9-4c9d-8376-6f556dac8762,50624449-b79c-4da1-9032-f8d679ecd91c,39,1195.1981234548675,7576.632997841331,Python
3eea84ed-6e9b-461b-8f7c-47eca616fe3d,ada2f5fe-86a9-4f78-b3a0-e032c7103149,28,119.80410931976034,4040.803896167575,C
24284f17-b5c3-45e7-af82-8907765b24f1,9d084a19-91f9-4d0c-9f3d-a330e3d64e2d,29,8344.896703094593,117.58414232921494,Go
f9f615c3-1800-4bb5-9d2d-96324cfcf229,52958a0b-fa63-4551-b477-210f6d4be607,70,1957.9924051932053,4211.5969054783045,C
cc78389b-eba8-4437-a451-fc5c49967cdc,1d96a93c-15d0-4bae-9a26-e36fcffbe77c,32,485.49243932109476,9495.74241929326,TypeScript
df81a82a-b5a7-4274-a6da-99af48904898,b0fc4ce9-cbab-47a3-a849-16a31b0be221,92,54.321480561606975,1608.1659196717142,Scala
f0ea6b5f-737c-440f-ad87-eac8f0d6bcce,50ab305a-acf5-4846-8391-a1d759427a2d,76,97.0057109014186,3895.474267379223,JavaScript
0827b67b-e96e-4e05-ab6e-0705c3b111e3,1d02b093-c1ef-4838-98a1-64d608fa5f60,32,2741.2335779687687,1673.6897381945334,TypeScript
50462054-e75c-4615-875b-32b530eebf8d,f08f3e86-353e-4457-9511-d6f17c01f555,5,4688.84216140822,107.2994728977533,TypeScript
e51689ec-cfee-4c42-82b8-c575536bb571,2ddfe2c0-0148-408e-b251-a55838970e83,44,192.46945982911691,5051.470557866289,Rust
1ef8494a-413b-4ed7-9db0-7aea1aac9533,1b555f86-fda5-479d-9fe8-ffb42e94ad90,1,5193.011557474088,756.6963800006579,Scala
51691b7c-08d9-4069-b993-4880dd8f70b0,8238d4f3-f0e9-49c8-9d9f-3d81beb12b22,52,7908.525584656677,155.43456892706635,Go
4576a982-c370-413c-93b0-4c2b00089ac3,438fe22d-859f-4fc2-9df6-fa37a219d418,15,1235.0186951435517,29.860801833725063,Ruby
b3cfc99d-43f1-41f0-bd6f-1e9a5dbaae2b,0c222f5c-7cf4-415a-b612-343ea952e750,50,1297.9348749283538,1748.044219040222,Go
a9c50c92-e642-46f9-9c71-4c6c228d807f,a4087a26-279a-43e8-8d9f-1021f99629c1,47,1400.0461151829304,1214.611004468832,Ruby
3424edd5-9630-4cc2-a866-3fa509fce956,36fdf541-2863-4b27-adf9-8a67150bc3c3,69,362.63581851753383,1614.855767182221,Scala
fafd3f5c-7803-4fcb-ad4a-0da0dc28a00a,8253ed94-b50c-4a4b-a797-0158a0d9ce03,90,371.21838833549185,6010.796389383885,Rust
d69c85c1-7de3-477b-b25d-1a85dbef3047,5a3856b8-a17c-4ff4-8f17-7941cab7df26,30,1123.4260493127988,305.2724177951519,TypeScript
f1ebd9a3-9ce6-4266-9434-536dad68ccee,406206ed-61a5-4b3e-8e89-a357d972c8d5,29,2250.9786383564715,490.6012492400514,Rust
e54c2ff7-8318-4a4c-bb31-282734f6aafa,e51022c1-265c-4af2-b9c3-b2288846f0c1,57,5417.44699451673,1955.9096650461233,Rust
e10c2ad0-b512-46da-9f17-0172380d7569,e155ff43-89e9-4f45-81b1-c958c120c0cf,71,1055.307432562942,723.1736563763742,Rust
9a5adb48-fb0c-493d-93c6-85036a94b5e1,5f8b4019-ca82-4599-96a7-316c3dfd7cbe,90,125.21253991274688,4722.073134290046,Scala
02e17719-fb74-4cff-9b70-13618da08ba7,c14ef7d9-e22c-4e94-b962-4f89228a7143,25,704.987314816478,832.4931253127891,Java
a94f3521-e810-4420-a26a-b149276616f7,d0a39e23-a5e5-4341-b3c4-54aed057d8a9,9,3506.9368304991694,2444.4928401608413,Rust
11ca9010-2d6c-473b-a44e-f0815aec29e3,4f0f3aab-11bc-41b0-a204-2366f5d29239,84,7687.405937191967,5105.464120647278,Ruby
423b18cc-4bbb-427a-8970-8bf5acfccf89,6d86d25d-53ad-4e33-8380-d39826cc5671,27,7584.164848287072,609.9565202139629,Go
3691156d-dba9-4676-89ef-49fbdc0f84bb,187e9ab3-1a6b-443b-8023-54e6ecd9c5c7,41,4719.922914748095,3844.0723476492904,Ruby
477028c4-6c93-41c9-a553-2fd915229a64,bfd940a6-365e-4160-bcc6-529d33255690,86,618.1162516548388,2859.581863901776,JavaScript
3f7111cd-fb32-4908-a524-45a67b6772cd,8dbaab89-4be6-4e3c-955a-ff331b23860e,22,2617.322458966109,5232.211550690421,Scala
0a44d172-3f96-4b9a-b890-a5272e547a87,0380833e-b833-4dc4-aad6-966fea59a8b7,99,572.6123762702116,971.9437661316136,Go
0119b456-8914-41cd-867f-c3fa1c8b2344,af0fdd83-150d-4b4e-a2cd-7cb912075f4f,54,5451.376099499973,49.906364838761924,Java
fe32fe2f-d2e0-40eb-b223-fd1564e9730d,a84e2954-e5a5-4412-aae1-cf43fc8afd4e,43,2807.175436817345,2536.670179187279,Ruby
13496ed2-f276-4cc3-9e47-082e243fc23b,28e15e5b-cb9b-49c7-ab80-be5b79826f40,1,1122.9468998699836,1433.741206442139,Rust
ace7cbcc-7342-49f9-8dbb-d8171d1f41ba,f63cef61-6976-4cf3-9395-ae52d52c7a9b,10,4349.054626546174,155.46391351533094,JavaScript
aa9cb1a1-5be9-474e-8aab-625a38467eeb,8ba8c6ed-8334-4c73-a066-ac8ee00625e3,81,482.83677790261555,2852.447376842986,C
645e32b9-f766-49d8-9107-33907f38660f,b7258aae-1baa-4c14-839c-2afdb2057648,53,2242.7907790442932,2502.5868975499575,JavaScript
5ca37227-b9c1-49fe-bbaa-0d0bb134a4a4,3e1bf0d7-8a4d-4eae-a0d4-14bc1d031b24,9,1714.1848229088037,4985.261608786428,Go
2a48aff0-cf9a-4c80-866b-9289d06df256,09226c7a-cde3-4e69-bfad-08d30308e049,66,2618.054105478609,2195.052677550471,Ruby
2b4eacba-73f6-41df-ad40-f89c56488bd5,31a3078a-1588-490f-9570-1d77c334d15b,11,3391.4437628507,3748.1137419779047,Go
7687aae7-657a-4551-934c-f6933cb2bb4d,9e715c1d-2082-4dbf-819d-2fad5088d636,51,2933.4559797636816,1713.8666571936883,Rust
fdf22d50-cc28-427d-acdf-a91fa6abd698,1359a2b7-1e03-4bd5-b8ea-c8dfe977c537,65,2951.9825193822544,526.4929645747532,JavaScript
22a163c1-152a-4c4d-b238-6f3649ea67a6,02ce57c5-1c99-4271-b2c9-9153f85bc315,52,491.3330408528445,3.096566774223878,Rust
752189ee-ef41-477d-9c2c-c28746969a19,6224fcb3-b7c6-4448-ba7c-e9214e9e5818,94,2023.0285900070296,566.6644631114406,TypeScript
1a1685c6-bad9-4bd7-89c0-5df9e3e6a1b1,538d7ffc-8d6d-4e5c-98a9-e6847e4195b2,45,4672.231472599853,7962.506071605807,Java
134cb86b-c452-4826-a4a2-29fb3b8fc248,d4256491-5bc4-493d-86b4-6b60f38b39f3,47,670.459836319006,1063.8589305640019,Ruby
f0722bc1-0738-4544-a419-bf34e6bb5426,ae3eba38-5078-4fc0-8f94-b6e03de1709c,62,2661.3914919513704,7940.239308753399,Scala
8b4deadd-89e9-4186-aa88-fae076feed01,de0fc536-2c02-43e2-bcb0-62a92ab1d58d,44,252.95148711671334,3690.782704881735,TypeScript
00046ce8-ae75-4d45-9a5e-b9e4fcbc1c77,31e5113a-89aa-4fc4-ad26-5503fe0d6258,75,424.7741899229947,743.6049771184715,Ruby
f6bbd730-74a3-4694-9d75-b3d5eafadc13,f328dc28-d46b-45a8-88b7-7ff78dc701b9,78,7141.332283174259,4401.060738550661,C
e2f29530-f434-4dd7-9e9b-81fc9b6c7eff,146e8489-5347-4b37-84f9-bf48da1b1ccc,59,3381.666416306176,1081.5229415541774,Java
6edb016e-a16d-4a5e-aa97-63a62594fb72,22254309-33a1-4965-ab93-205f9ac0e392,91,2298.2107436580186,403.39320307345776,Scala
b7fac595-a60f-4717-a8ed-04556a9033a3,96c3f6c6-b265-4b1c-97d1-421b3ecdf990,57,5473.019210289313,2752.5947891598107,Go
f369c085-a14d-4c01-ab3a-ac90004d7a7d,cb8d934d-3d13-41c1-8ae1-3b9e908420dc,23,2514.261592864229,2100.3651434173366,C
4e665f0f-99c9-4575-893e-62e0833aa7e0,fbc433a6-a4da-4da4-94d1-a2b381fae994,55,1604.9520183173695,8724.521611864617,JavaScript
6b53b6c5-51ec-414a-a2fb-dd7f420a7dca,2db20782-a31b-441e-88be-e5de007929e0,65,2411.123503705726,167.18833539316785,C
fcd8c91e-f249-4b3d-ae06-29ffff717230,a069845a-fd35-4610-8b1f-ba7d20e3232b,35,6482.069364741873,3489.7568291129014,Java
9032dc59-6b79-4602-850b-6d5da132b68b,c5a54ff7-7b3c-4776-98e3-658627a6c5ee,70,6092.624285641882,5328.841552969066,TypeScript
e2cd4201-8d41-4f74-a612-e43cf44bc5ba,ad2ceb36-d699-4467-b133-851ea764bcd4,60,739.4832793696462,5487.619257340248,Python
9e841f2c-f01d-455a-90d9-79dc7f4cf5bd,4864bf36-8d75-4229-8b72-da1c7bb7024e,11,2804.1167160078517,578.4506979388717,JavaScript
8121f1b4-57ff-47c8-9a67-c4cdddc4c05a,85b15291-b43f-4cd7-9852-27f0a5363791,5,3652.1003882797477,637.9530722667989,Java
510be1c0-9c87-457a-b1ef-7aa8799daa86,b6d794ad-b1bf-49e9-8e54-a32fbfdcc301,53,384.0118385935276,2587.206431883024,TypeScript
8fa607c1-ab79-416c-b6f3-351435df8e1e,55b76345-2ac1-4474-b736-f70bf1e63b5f,52,1827.831162216536,60.497837245907,Ruby
7a43a507-c421-4ad0-94aa-593cf5852404,a0ce2737-dfeb-476f-becc-e2e5b0fe8f6b,44,2370.3591947667474,105.1901433413424,Scala
4184cc7a-206d-461b-aba2-ad1e186beee1,eb60614c-592a-45d9-bedc-51b905a9be9b,30,1835.6827283912473,8282.316441970355,Java
c5e10137-476b-4ea7-ac5b-fbb3313cb6bd,94738afb-3ba8-45fb-93dc-675e3db58d20,72,158.2111926009419,3177.0803577481342,Scala
a9b26cbd-9600-4e1b-ad47-9617d4973c9a,7e4bd6ee-42a9-4f10-8872-10ce71692ecb,96,985.7057048994981,3181.063249985293,Python
2c311fa2-35da-40d3-982b-f207625a8b79,473f9e6c-9cb7-408c-bddb-0f2964932d5c,6,743.1764256380019,4571.715630207608,Go
1b139ddf-ebdf-47d0-9bcc-5698466acd00,74c2844c-cce2-4b49-bc52-f00c213b8f2e,9,1519.9286195922616,456.39510008891904,Rust
ecf244c8-76fa-4f9a-a2a9-df2443e2faa9,41ce933d-abb2-432d-aeb4-02159324bb1a,60,5859.783335465965,376.5627073303126,C
bca9264b-4a7a-45a3-ba56-eef6618d4954,edf500e2-59c2-4581-96d6-773266758639,34,1670.4103303812396,47.83611664697503,Rust
83dc99db-0be2-480c-8c4b-061f25f8d92f,c593d6e0-9f09-4c44-9121-75423662d752,68,2251.709363236594,1870.3755219730865,Go
6d467232-95b7-48c5-a5ff-cb0950849f6f,bd68d15a-165e-4a73-baaa-e6522d543090,58,1956.911782521997,3258.881618281931,Java
19a077e9-2293-4b83-8fea-55bb27833020,1b4ae7b5-5e5e-4719-bef0-f08014e1e5ad,82,4424.705330102669,4736.252704014215,Java
c16b5523-f2f7-47f0-b690-10ad293c4739,9731f81b-c9a2-41bb-b9cf-82d8355a379a,51,235.73143035854125,4074.2790871228576,TypeScript
46545a6e-fec8-4b54-bca5-d3676d4694b1,c69a733a-5f21-4ed5-9798-be07dbe362cb,15,3232.308202851773,1547.1177509690478,Rust
5152ed8c-069a-49bd-ae19-2efd69b946eb,d83be33d-8e35-4269-958e-27bca53e4a0a,13,6454.925851303844,4758.16067922794,TypeScript
53229f2a-5e8a-4719-99de-29f8224e95dc,82e6e381-6788-489c-94fa-84b821842689,81,2806.802025173008,498.70589395964316,Scala
8b890060-c1b1-4bf3-b130-60f6749e22dc,3b4c84e8-36b5-49ce-8aa5-c0b19c5a8bd5,47,542.4618527074584,6618.2117270534645,Ruby
1b2c2bd8-dcf9-4421-8a56-74747c014135,66a1d96d-2576-4ef8-9f59-473dd97ef513,23,4062.5140107112893,24.663048797049758,JavaScript
9b19c8bb-ec83-472e-b125-6796cf9e5ba5,96c2469d-001b-4f32-adf9-6990969ac12f,72,1522.7412171283281,6053.120770775918,C
f1150c1d-baf5-4a27-9398-aa447f7c28cd,470e346e-57cf-4015-9931-60f6782de548,46,384.08082853699443,5309.57145228825,JavaScript
14b752d3-6449-4a9c-bc09-16e0519c0873,663a7c7b-4b2e-447e-b1ba-fc58fb93e612,9,1219.2619038137996,381.8388201766046,TypeScript
c36da0da-2d45-4858-b7a0-d2012f795b74,22c8f1c7-d399-4550-846c-dbf44bb7d761,37,206.1598957806098,1803.123790858396,JavaScript
3150730d-da49-4215-bf9b-61f4c12fb370,7e2dae70-f44a-4b1b-9bcd-26e28870686e,30,6869.5534926394,684.0684765793897,TypeScript
cf91820f-ce19-43ff-81fc-2a9689cfa850,719d569e-bfdc-42cb-b3be-958972da4198,73,2120.289294519776,1900.6632139156436,Rust
7ebd137e-91a4-40cf-ab38-d080f9e14220,dcf1b609-4cd0-4e08-a6e7-acd32077932c,0,174.515818919375,41.38881071373724,Python
05e57561-e3da-40aa-8e91-a0bf2d20c50e,3825dd3a-8131-4273-aa26-6ce1d7a5e135,38,6233.536205104779,3411.9630758994417,C
0b09b3a9-589e-43e4-8a1e-072945cae2d5,ab36c130-61ab-4a48-bfea-72236cc55fb8,88,3206.957301155756,1078.8240557101694,Java
bd526a4d-def1-45ea-b4c2-17a92fca31a7,eeabf402-c58c-4434-9edb-0bea3e80aea5,60,5341.122644823701,1774.5186013581288,Scala
c21336a2-2b6e-4779-a34d-b82b58b931fa,59b7404a-08c6-4540-a995-fbf4bcda4d3c,80,1310.64613524126,7232.569463928128,Go
6d984c28-a47c-42af-8907-5252b77e372d,e874ced5-fc23-4a0e-bc67-e65de628a6a3,14,5724.251225460386,2683.874777415167,Scala
76f7437c-1c6f-4efd-a4bf-291177ea2c5f,25c09df4-5049-40ce-b6b4-6bd524482880,96,2754.4453677297406,3.5973425105460337,Scala
95def1a8-8b03-466e-97fb-58b46eb8cf2c,0671e356-c593-4683-af09-6386224ea0ac,8,1194.837216716385,8432.340411525942,Rust
3c00a1ea-cff5-449d-aaa1-292faf568040,6a0310e9-780a-4a57-a247-d2312743dfaf,35,6056.080276579937,4172.96319027499,Rust
050d1910-6be3-44c0-9b2a-e76d67db6725,14e6f390-de89-4c35-805c-e05f1deb2264,47,2191.0679754185066,3121.5859222322765,Rust
b60d2a4a-d636-4a6a-bbf0-7c8e311d83b8,e8d8da16-a99b-4bdf-83db-6afd4337c7b6,98,5156.036249815543,751.8321892651272,Ruby
39eb7672-7a0e-4d2a-915b-416f2e9215b0,8e75c368-e57c-4278-b871-b87418ea427b,25,5061.629422127194,1204.8756676795217,Java
27ac697d-5d72-405c-90f8-05767c7d9e77,7f9b9baa-efba-45af-b21f-03e61f1ded82,99,4511.658289358455,7199.724077572512,Go
01ced135-1bfb-4ee1-baf8-449747861101,89df3dc1-3569-4769-a3f1-0223f876854b,6,887.8172024158015,1385.8119111891835,Python
2e849fed-9749-48e5-a620-470e27b918fc,3e06248d-8a48-4a1b-a273-bcc9966538e8,8,681.1897770614015,329.9922563177213,Scala
77593615-ffe8-4324-99c3-a9cb582016fd,641bacad-11fa-4ef7-a996-1a630b3b622d,26,1520.8435003011991,98.47956200239803,C
77f51e87-2a72-4777-bd22-855bedc960b3,e926fccc-39aa-47d5-a143-0ce7092b4c7b,76,1942.3884731269666,4481.42838889063,Java
1d26166b-beb1-43bb-bd3f-88c42501e7a0,da4039cb-a95c-4ece-b67f-94354820811d,21,875.1050075842468,3544.2070186170376,Ruby
01e713f7-2745-4cc3-99d9-ab3872792c80,e2c0f0da-6c39-4e93-b8b7-c253af45406e,41,3992.600503880814,827.322859061031,TypeScript
25f934bd-069a-4ef8-b31c-beb17cd811e8,08e8246e-6757-4878-91f4-4c0b90f07a33,22,2057.4513813916606,145.58606133835485,Ruby
dffaa86c-8a80-49d7-ad8b-f7f5d81718d1,8b0b1a0d-7530-4e93-b723-508baa2ffcc3,18,3212.0183748919153,1161.6624339156735,TypeScript
5a2ca32c-90b4-4327-bbac-d490b2f46841,1a0ca84d-8db4-4abc-bf66-86df43e67ad4,69,813.8731987497915,236.03461497483298,Go
b7e33bc5-f670-4812-ba77-f15d846e49d6,6a2d477f-d31c-430d-886d-859ae7482150,0,2148.1908021691465,396.16853555474927,Scala
f8fa2191-4be6-490f-946a-b2335cfbf73c,c39a7b45-b74f-4dd0-80bb-395170177413,3,7126.856891158775,4939.079950862693,Scala
014490c1-a674-4fae-98e2-4b78d5c4f591,1ecb6a05-b68d-4143-98be-267f58bf8d2b,71,413.2020248574897,1625.7037860207274,Python
7ac3b274-72f8-4723-8ad7-2f18f1404b81,d38d9485-c109-4fb4-a656-1fe48e53fb17,38,1055.8136951992792,211.3169658997897,TypeScript
91ba7150-dcb2-4db8-badf-f0e86f9d7c0a,f21da7ae-f988-4da4-9c70-a8460a64737d,46,5795.529443613201,360.28106202394383,Go
c576f0dd-18c7-4ee7-ae52-d90440d55afa,7c63b436-0ca4-4c8a-8e3d-7a27782d9793,85,2412.6993304332464,704.1301594124252,Rust
143e761f-bc2c-4410-a288-0c9656bfc7b7,adb2881a-98aa-4e39-b0a6-c619ecbe60a5,91,5575.145990504061,1293.4044435290202,Python
0e414bf4-ce82-4ca3-9bb1-777b6c2c6994,4078db01-7e87-44f9-a897-6c21f3df3419,28,4487.028573543841,348.49159231408106,Scala
07303af8-6222-404b-9dfa-ba6c71fe3f82,4a47bdbb-7b49-4d89-a0a7-d78943584387,2,2958.305173061307,344.2042272004645,Rust
bb169734-2850-44fd-a2fa-0c44e868da43,ec7159d8-74fb-4ced-a598-29a867477df2,21,1635.9144169886813,3367.8324016060747,JavaScript
bf55b309-7280-4d9e-a723-c8b4a2f8719f,79d4e404-9d17-4d0c-b5c5-d88b186f4bd3,22,5314.878462908281,6170.734505690647,TypeScript
9c59a06f-feba-48e0-a27f-03a8a4549d8c,e3a84157-2d38-4d6a-be6e-adda6e7d8293,5,7273.619089273724,1342.1123944421047,Java
e898ad60-2a28-4dc6-931b-321d78708de9,46cd6b32-0e50-4024-8c44-89d986ece9ae,32,30.633981061996522,4771.5157878615255,JavaScript
78136a79-5fc6-4c79-8d12-dc503dd7e0a6,21743d79-e469-4d5a-baea-399c5432537c,9,3771.806620830806,1628.9742031485057,Python
dec662ec-e88d-45b5-9996-98bfd2235a36,6b7c0c0d-1a4b-4d32-8107-d71971531d51,27,4475.2994271553935,6067.636660004783,Ruby
31c9427f-8dfa-4ae2-b01c-e88fed812752,3773166d-6aa4-44de-a578-f123ec2a57b0,48,3541.0997795496883,3589.1891847936977,C
832654ab-a70a-405c-88bd-19043dfd62f7,333904a8-1231-4541-8826-209de4e36439,96,6141.343054724145,63.0934381130459,Rust
8a9d437f-58c3-42ee-988d-2fc4c6c034a9,6210cf9f-dc50-4ce8-be3d-1f46d8bacdd8,61,6425.702938986469,2388.8700495842622,Rust
cb329940-818e-451a-8051-9ef8ea05c247,653fa2fb-fc6a-463c-8925-872910eee15f,35,6603.673684451716,450.185543839632,Go
434adf0b-b013-4faf-8644-c95cfd19cea4,92420172-a887-4bf7-ad12-5f73a89b48bd,30,2342.684372200221,6023.0930412453545,C
5b333a6b-e35c-4792-b380-0cc01bef9c73,631f899c-6ad4-4646-90ee-90509b9aaeba,28,1118.8786343603797,1374.3247291218468,Ruby
